16478%Customer#000016478%00MuwX5VlK%RUSSIA   8%RUSSIA         %
16480%Customer#000016480%idzZCi7Tfrb33pBtcS%RUSSIA   2%RUSSIA         %
16523%Customer#000016523%9ScDgBZ 9IN9%RUSSIA   0%RUSSIA         %
16537%Customer#000016537%xOa ZMyyhcmeq6iyo%RUSSIA   4%RUSSIA         %
16561%Customer#000016561%zPhFtbg,I9XfNYbqMUm%RUSSIA   5%RUSSIA         %
16562%Customer#000016562%YqLZdaETtrsU065P%RUSSIA   5%RUSSIA         %
16567%Customer#000016567%8pBuanpgPE%RUSSIA   1%RUSSIA         %
16575%Customer#000016575%vaGyIkLfQHuOrXi9NEEXV%RUSSIA   2%RUSSIA         %
16614%Customer#000016614%Qn22nR%RUSSIA   2%RUSSIA         %
16636%Customer#000016636%XWKC 0oDt23%RUSSIA   1%RUSSIA         %
16650%Customer#000016650%Qg7kkhWm,I1fEtpR3%RUSSIA   7%RUSSIA         %
16720%Customer#000016720%UjdTALJAKblnotZffqElRr%RUSSIA   9%RUSSIA         %
16721%Customer#000016721%Q6hw4yhoHQTAAqph9Z5lD%RUSSIA   9%RUSSIA         %
16763%Customer#000016763%,ogSSj%RUSSIA   8%RUSSIA         %
16803%Customer#000016803%pzL,ccowCWWPOC3%RUSSIA   3%RUSSIA         %
16911%Customer#000016911%zd0EDIQBRCbeyh%RUSSIA   2%RUSSIA         %
16916%Customer#000016916%hDPetl4%RUSSIA   1%RUSSIA         %
16921%Customer#000016921%,slti dMHltlxKvNO%RUSSIA   2%RUSSIA         %
16966%Customer#000016966%Z7j1EXZi5kLCeXVuFHzuh%RUSSIA   2%RUSSIA         %
16993%Customer#000016993%fzCLBF7nyEOWsA%RUSSIA   5%RUSSIA         %
17052%Customer#000017052%Z6zjXw,XDMli9EUn2L5 3L%RUSSIA   3%RUSSIA         %
17078%Customer#000017078%g3VvSCgI5s%RUSSIA   1%RUSSIA         %
17161%Customer#000017161%RM a0zvv0pDjmegYh%RUSSIA   2%RUSSIA         %
17169%Customer#000017169%GgkCxukEUrxb,%RUSSIA   7%RUSSIA         %
17177%Customer#000017177%CeH0UJoNu%RUSSIA   3%RUSSIA         %
17194%Customer#000017194%xU8T 4o%RUSSIA   6%RUSSIA         %
17226%Customer#000017226%d4RhiJqcdco2,SsSC9bNt3%RUSSIA   3%RUSSIA         %
17242%Customer#000017242%YlTL9wtfs3S8ewIS0VwDX1Wy%RUSSIA   6%RUSSIA         %
17246%Customer#000017246%e2BvJedkYFFKs5cHq%RUSSIA   7%RUSSIA         %
17333%Customer#000017333%WC 9T9FMLp%RUSSIA   5%RUSSIA         %
17341%Customer#000017341%QRxTSge93up9Z%RUSSIA   3%RUSSIA         %
17368%Customer#000017368%b7r,ohgWDSPlLwsb5MRtgc8j%RUSSIA   6%RUSSIA         %
17383%Customer#000017383%B3o0B8ZoIHB2 T3rkC%RUSSIA   6%RUSSIA         %
17393%Customer#000017393%I1kj7pvbLwK zpc5c4db2c0%RUSSIA   9%RUSSIA         %
17414%Customer#000017414%n8JZSa6p4Tryzq9%RUSSIA   2%RUSSIA         %
17415%Customer#000017415%3uewtmyQSUs%RUSSIA   3%RUSSIA         %
17428%Customer#000017428%e,xgNXv djiL1HgdEJ0%RUSSIA   6%RUSSIA         %
17435%Customer#000017435%FCS7S,VivO1w1%RUSSIA   2%RUSSIA         %
17441%Customer#000017441%JMtSAJPHH8%RUSSIA   4%RUSSIA         %
17471%Customer#000017471%bhHei65ibg9fVT2I%RUSSIA   8%RUSSIA         %
17480%Customer#000017480%3bEJGRtnZAPtv4tlZ%RUSSIA   0%RUSSIA         %
17517%Customer#000017517%U3EEvZM,tLePsolpPlS%RUSSIA   3%RUSSIA         %
17531%Customer#000017531%QsccwECEpyz6F0ZRjxLukcA%RUSSIA   1%RUSSIA         %
17535%Customer#000017535%wEJK6Ezm3wKAF%RUSSIA   2%RUSSIA         %
17538%Customer#000017538%wuZh8NUYIDjgkr,0O7 u0%RUSSIA   8%RUSSIA         %
17597%Customer#000017597%kTsmarx8Vd,l1ktxfQH%RUSSIA   9%RUSSIA         %
17653%Customer#000017653%hTGVOSy6pTxgL58I%RUSSIA   6%RUSSIA         %
17696%Customer#000017696%oETAeSZWZZK%RUSSIA   5%RUSSIA         %
17714%Customer#000017714%NE0xUM2wNbmI%RUSSIA   7%RUSSIA         %
17737%Customer#000017737%ppH4pGC0Cv3eOjYCO%RUSSIA   8%RUSSIA         %
17750%Customer#000017750%KMg6Hqb%RUSSIA   6%RUSSIA         %
17762%Customer#000017762%H94bYC2gK suw%RUSSIA   0%RUSSIA         %
17809%Customer#000017809%ndVPgyQayR%RUSSIA   9%RUSSIA         %
17813%Customer#000017813%yXqIl Pg,auLrqGE%RUSSIA   6%RUSSIA         %
17816%Customer#000017816%ba3fz,mA65a8UX3w5fZGILJG%RUSSIA   8%RUSSIA         %
17877%Customer#000017877%oH, q99viEvNsLQvs%RUSSIA   9%RUSSIA         %
17889%Customer#000017889%xM7ab0Ds,eLRcRSPE,EV%RUSSIA   8%RUSSIA         %
17920%Customer#000017920%JXlqH9KYUUirD3A,vl%RUSSIA   7%RUSSIA         %
17928%Customer#000017928%qqaY4kKuUpkyrS5x%RUSSIA   4%RUSSIA         %
17960%Customer#000017960%HLlkaZ7Au%RUSSIA   5%RUSSIA         %
17972%Customer#000017972%aTYf MnE2ts0xZxMZVdDn8VW%RUSSIA   0%RUSSIA         %
17992%Customer#000017992%pdgTQ5i%RUSSIA   3%RUSSIA         %
18058%Customer#000018058%IcwTrWUFfjKv%RUSSIA   4%RUSSIA         %
18102%Customer#000018102%eOZjOOaZg4%RUSSIA   0%RUSSIA         %
18106%Customer#000018106%f5ZsvZEjOL%RUSSIA   2%RUSSIA         %
18126%Customer#000018126%G0Lmpxj3qAafYpsn5ow dEFk%RUSSIA   4%RUSSIA         %
18139%Customer#000018139%Iifj7IUVkdLO7TLQEFay%RUSSIA   0%RUSSIA         %
18140%Customer#000018140%nsvIo1ijsi%RUSSIA   9%RUSSIA         %
18154%Customer#000018154%ueaf,1Fv6BMVjzOW6M%RUSSIA   4%RUSSIA         %
18161%Customer#000018161%azKbYWnYOmLQlVB5wnYyM8%RUSSIA   4%RUSSIA         %
18170%Customer#000018170% LG4TiPx,l5gE9udi0L%RUSSIA   4%RUSSIA         %
18186%Customer#000018186%YIuOG28S7se%RUSSIA   4%RUSSIA         %
18202%Customer#000018202%QdOJPu5RbJlGp%RUSSIA   0%RUSSIA         %
18212%Customer#000018212%jHrbrEHglnRNW%RUSSIA   4%RUSSIA         %
18294%Customer#000018294%EAFelyt3%RUSSIA   7%RUSSIA         %
18317%Customer#000018317%r6SUEJQVPpkWO7oZQvlG%RUSSIA   2%RUSSIA         %
18426%Customer#000018426%6RD1ugvmd%RUSSIA   7%RUSSIA         %
18462%Customer#000018462%GUcFmHUY%RUSSIA   9%RUSSIA         %
18471%Customer#000018471%M8fZWdVaUkNmWvM1atsSnZN%RUSSIA   5%RUSSIA         %
18477%Customer#000018477%kMYckXC%RUSSIA   1%RUSSIA         %
18499%Customer#000018499%8ILhWNcudQX%RUSSIA   8%RUSSIA         %
18508%Customer#000018508%ZJOP52GQYJ VTpMBHuM5%RUSSIA   2%RUSSIA         %
18538%Customer#000018538%G2lsksnOprAQ%RUSSIA   4%RUSSIA         %
18677%Customer#000018677%O7eIKg7Ancrnlj4A,WfMAN%RUSSIA   2%RUSSIA         %
18710%Customer#000018710%0djTSEIXVx %RUSSIA   7%RUSSIA         %
18722%Customer#000018722%KQfnFRzG0,vZlKbZ%RUSSIA   8%RUSSIA         %
18783%Customer#000018783%gcV MMBFIjjRFfYeQ%RUSSIA   0%RUSSIA         %
18819%Customer#000018819%9lBUig%RUSSIA   7%RUSSIA         %
18830%Customer#000018830%TjEOk75AA652zHRgvTzH%RUSSIA   8%RUSSIA         %
18848%Customer#000018848%7BNMJfoStlbSY%RUSSIA   2%RUSSIA         %
18875%Customer#000018875%U4jilp0%RUSSIA   8%RUSSIA         %
18884%Customer#000018884%1Jpv0C93rRqgio%RUSSIA   6%RUSSIA         %
18892%Customer#000018892%IJRiAfWAy%RUSSIA   4%RUSSIA         %
18898%Customer#000018898%GWx3DoGZ3SAsN0R%RUSSIA   4%RUSSIA         %
18961%Customer#000018961%pfz1RowydhWx wVi8cp,l%RUSSIA   1%RUSSIA         %
19018%Customer#000019018%axjhK4%RUSSIA   2%RUSSIA         %
19044%Customer#000019044%QFaoHE%RUSSIA   7%RUSSIA         %
19051%Customer#000019051%xX2EBodz4A,DgVdWk%RUSSIA   4%RUSSIA         %
19054%Customer#000019054%qZwklA9Av%RUSSIA   6%RUSSIA         %
19057%Customer#000019057%fahD BSpNaiNmCVedLgQO%RUSSIA   7%RUSSIA         %
19064%Customer#000019064%0LE 5KuZfsB2VwCeq%RUSSIA   7%RUSSIA         %
19068%Customer#000019068%P VfnH6svkR%RUSSIA   3%RUSSIA         %
19100%Customer#000019100%3NeDnCAW168Mh7AkWZaqb%RUSSIA   8%RUSSIA         %
19117%Customer#000019117%zCDbQs5Gn2W0xOmKPU%RUSSIA   1%RUSSIA         %
19150%Customer#000019150%8fIN0O2x54M%RUSSIA   7%RUSSIA         %
19152%Customer#000019152%8yoC6LOGrgYzzdm3pUQ1BBwN%RUSSIA   8%RUSSIA         %
19218%Customer#000019218%4370J7MTVu0DGh%RUSSIA   5%RUSSIA         %
19220%Customer#000019220%cCwsHOu%RUSSIA   4%RUSSIA         %
19221%Customer#000019221%2JVXKUPhwB2Sr%RUSSIA   7%RUSSIA         %
19249%Customer#000019249%8AHrW7ldoB0Lzkvggj%RUSSIA   4%RUSSIA         %
19254%Customer#000019254%x7nKkFlSvxkdpYRXKTBPvxR%RUSSIA   9%RUSSIA         %
19288%Customer#000019288%rLetNZEfeqAen%RUSSIA   4%RUSSIA         %
19354%Customer#000019354%bF7yePfm9y3Fl%RUSSIA   6%RUSSIA         %
19362%Customer#000019362%seA0sQnQKshq%RUSSIA   4%RUSSIA         %
19381%Customer#000019381%h9kcMiPeZocm4AZ0IyoTGep1%RUSSIA   6%RUSSIA         %
19388%Customer#000019388%rz1Avy%RUSSIA   4%RUSSIA         %
19389%Customer#000019389%RQc8vMSg %RUSSIA   2%RUSSIA         %
19415%Customer#000019415%rzpNQ7UDk6f%RUSSIA   1%RUSSIA         %
19428%Customer#000019428%JIXPE9 d%RUSSIA   9%RUSSIA         %
19436%Customer#000019436%c4RO24M5WX%RUSSIA   2%RUSSIA         %
19445%Customer#000019445%nynsJjA1EripFuNyImfi8xfl%RUSSIA   3%RUSSIA         %
19463%Customer#000019463%ToXbSmbFvx83aY0QGVpXeCd%RUSSIA   1%RUSSIA         %
19470%Customer#000019470%3VwCrNAJNAjZ6EHuelBv7Eb%RUSSIA   4%RUSSIA         %
19543%Customer#000019543%q7CYVPQbG9yZwNGzH6Nu%RUSSIA   1%RUSSIA         %
19572%Customer#000019572%gY2nxvXA9GJcNb he%RUSSIA   3%RUSSIA         %
19578%Customer#000019578%Nm6SR1laB,5Xm%RUSSIA   0%RUSSIA         %
19587%Customer#000019587%yuboKVj0JRVnKjG%RUSSIA   7%RUSSIA         %
19594%Customer#000019594%YQ2EFFYCE0WxLYNw%RUSSIA   3%RUSSIA         %
19631%Customer#000019631%De,EC2,%RUSSIA   2%RUSSIA         %
19687%Customer#000019687%8lW1 6QG3R E5G1%RUSSIA   2%RUSSIA         %
19691%Customer#000019691%dG,rGm,IJ4%RUSSIA   1%RUSSIA         %
19710%Customer#000019710%cZ49gJAET%RUSSIA   7%RUSSIA         %
19753%Customer#000019753%cDAC45PuaTA%RUSSIA   2%RUSSIA         %
19777%Customer#000019777%XJ j7ztyjASuZZ%RUSSIA   0%RUSSIA         %
19829%Customer#000019829%bXu3n0%RUSSIA   5%RUSSIA         %
19861%Customer#000019861%C4gjjn5Gx YAdU6k4Fwq mj%RUSSIA   6%RUSSIA         %
19873%Customer#000019873% H6R5fM%RUSSIA   0%RUSSIA         %
19893%Customer#000019893%xE1nanJYM uAq%RUSSIA   3%RUSSIA         %
19946%Customer#000019946%0v0,txRdodzKCtiwUUKw,8Jd%RUSSIA   5%RUSSIA         %
20078%Customer#000020078%1hEVp5mRFSgIxAllPP%RUSSIA   2%RUSSIA         %
20155%Customer#000020155%W4FAX x%RUSSIA   2%RUSSIA         %
20178%Customer#000020178%x0ZiC2J%RUSSIA   8%RUSSIA         %
20217%Customer#000020217%7036UIBlZybWCrw%RUSSIA   1%RUSSIA         %
20241%Customer#000020241%5 ceO86o5lrdOVRrxd%RUSSIA   3%RUSSIA         %
20249%Customer#000020249%ybYa8Nxx%RUSSIA   9%RUSSIA         %
20300%Customer#000020300%JUa9ig4%RUSSIA   5%RUSSIA         %
20396%Customer#000020396%LHCSbB9pqW3k%RUSSIA   8%RUSSIA         %
20411%Customer#000020411%XT OPd4D%RUSSIA   2%RUSSIA         %
20420%Customer#000020420%dzKFQ1p7IGANYKk7YI%RUSSIA   0%RUSSIA         %
20425%Customer#000020425%dzWrp6vqOQmiv%RUSSIA   3%RUSSIA         %
20429%Customer#000020429%4WcYwmuIcDb%RUSSIA   7%RUSSIA         %
20444%Customer#000020444%5Dox9Ac5auq6GqE7Jy%RUSSIA   4%RUSSIA         %
20445%Customer#000020445%iDdwUX4frVrwrk6Jy%RUSSIA   9%RUSSIA         %
20456%Customer#000020456%gGntssPxP BLituXc%RUSSIA   5%RUSSIA         %
20546%Customer#000020546%g1o4wRlO,spjJ3Sc%RUSSIA   1%RUSSIA         %
20563%Customer#000020563%tL3EhaSGpQYjAdHTis1zZSx%RUSSIA   7%RUSSIA         %
20583%Customer#000020583%tWj,134 apLBA4ACmBKn%RUSSIA   7%RUSSIA         %
20635%Customer#000020635%QT0lPYkfsV4n9YdnW9APc47%RUSSIA   5%RUSSIA         %
20648%Customer#000020648%NKBYUoF%RUSSIA   9%RUSSIA         %
20649%Customer#000020649%kTlpjiSU0 Rx%RUSSIA   7%RUSSIA         %
20651%Customer#000020651%9QFXyvpHjFHN%RUSSIA   9%RUSSIA         %
20666%Customer#000020666%sLs,ZBdTo8FaXhYCs%RUSSIA   8%RUSSIA         %
20675%Customer#000020675%5YfGzyT%RUSSIA   7%RUSSIA         %
20678%Customer#000020678%f72d6b4XA8lRG0z%RUSSIA   2%RUSSIA         %
20679%Customer#000020679%87P13pfYrh0ilK41bHYE0d4%RUSSIA   1%RUSSIA         %
20760%Customer#000020760%0XJMQDlitnOJ%RUSSIA   5%RUSSIA         %
20813%Customer#000020813%N4QQi7dW4RxrO%RUSSIA   7%RUSSIA         %
20818%Customer#000020818%q1oRWX%RUSSIA   6%RUSSIA         %
20821%Customer#000020821%uFXeco5QsEF%RUSSIA   3%RUSSIA         %
20848%Customer#000020848%VzW4n,6lQfbJvVYJ9owc,Gy%RUSSIA   7%RUSSIA         %
20856%Customer#000020856%i9PRtej%RUSSIA   0%RUSSIA         %
20861%Customer#000020861%kB9XbGBHX%RUSSIA   5%RUSSIA         %
20936%Customer#000020936%SAKf27j,qP72S r9TdL%RUSSIA   1%RUSSIA         %
20964%Customer#000020964%swKG7PDK%RUSSIA   6%RUSSIA         %
20968%Customer#000020968%5ZHIt0gzXcSd1d%RUSSIA   2%RUSSIA         %
21015%Customer#000021015%MGv6,ki%RUSSIA   3%RUSSIA         %
21039%Customer#000021039%LiJACM%RUSSIA   3%RUSSIA         %
21073%Customer#000021073%c9YcFU4UcLDSPw9UXWrbcPO%RUSSIA   9%RUSSIA         %
21090%Customer#000021090%o5n0hP77JQUmmgwdoovA9e%RUSSIA   0%RUSSIA         %
21092%Customer#000021092%sbT7ize6NiSKm1y%RUSSIA   8%RUSSIA         %
21105%Customer#000021105%pBXT eZ8N%RUSSIA   6%RUSSIA         %
21121%Customer#000021121%dAg46n5qu8IK%RUSSIA   6%RUSSIA         %
21125%Customer#000021125%7caBzibOYUcurakZdnPZYop%RUSSIA   0%RUSSIA         %
21169%Customer#000021169%i1GuatOtOXJ4SnKeI%RUSSIA   2%RUSSIA         %
21184%Customer#000021184%uVyqO49H60YX1NseNJ%RUSSIA   1%RUSSIA         %
21191%Customer#000021191%FgGeP3PB2VVRKu2rZ%RUSSIA   1%RUSSIA         %
21301%Customer#000021301%,hjmyS%RUSSIA   8%RUSSIA         %
21309%Customer#000021309%hKG3JaW%RUSSIA   6%RUSSIA         %
21355%Customer#000021355%90dudrqyDRyoaAf,GN9DM,%RUSSIA   3%RUSSIA         %
21378%Customer#000021378%lrizkYh7XZjGYrsV%RUSSIA   3%RUSSIA         %
21423%Customer#000021423%IlIJSLew4bhU3HblSONvlL%RUSSIA   1%RUSSIA         %
21433%Customer#000021433%tw2WLm7sfwz dwR9j%RUSSIA   7%RUSSIA         %
21619%Customer#000021619%r,HXiDQ5b3cA7F%RUSSIA   0%RUSSIA         %
21632%Customer#000021632%9W4vdtn96s%RUSSIA   3%RUSSIA         %
21677%Customer#000021677%GHpn2no tfKvUXt5IYuz98cu%RUSSIA   1%RUSSIA         %
21681%Customer#000021681% fILH4mlUFKfokR%RUSSIA   8%RUSSIA         %
21687%Customer#000021687%HWBjp2n7lHaEN,sT,ocP%RUSSIA   3%RUSSIA         %
21698%Customer#000021698%gkM8azaYe54Ts%RUSSIA   4%RUSSIA         %
21721%Customer#000021721%HbdiSy4X3e%RUSSIA   9%RUSSIA         %
21797%Customer#000021797%bizZxIfXzMqr3%RUSSIA   1%RUSSIA         %
21799%Customer#000021799%wVty20N%RUSSIA   0%RUSSIA         %
21806%Customer#000021806%jxIoijF3qnBjpSWZqFm%RUSSIA   7%RUSSIA         %
21832%Customer#000021832%JVFyOMKzPlWsnntw9KfzO%RUSSIA   7%RUSSIA         %
21891%Customer#000021891%yZXuJpQcv2lYozf0UjKm%RUSSIA   8%RUSSIA         %
21953%Customer#000021953%atlfXGDtbvuS%RUSSIA   1%RUSSIA         %
21959%Customer#000021959%fSY8RdOQI%RUSSIA   2%RUSSIA         %
21980%Customer#000021980%PV0XNcmmlJn8uvDpBDxwYMVH%RUSSIA   3%RUSSIA         %
21982%Customer#000021982%Q1hgfUCUCTUtsdR%RUSSIA   0%RUSSIA         %
22015%Customer#000022015%CiXNbYnWRJCS%RUSSIA   4%RUSSIA         %
22016%Customer#000022016%78SYb72Qny560Dvff,L1L%RUSSIA   1%RUSSIA         %
22018%Customer#000022018%YX0SuvR7r1O9QFUH%RUSSIA   4%RUSSIA         %
22032%Customer#000022032%6sXs3KNQ%RUSSIA   7%RUSSIA         %
22074%Customer#000022074%yrTzzG67TzOfFh OCtIp8V0Z%RUSSIA   0%RUSSIA         %
22107%Customer#000022107%eIGFxBXLWf93WNnB TLY%RUSSIA   6%RUSSIA         %
22109%Customer#000022109%GtUWRdWyKGZKHXiF%RUSSIA   5%RUSSIA         %
22126%Customer#000022126%eqq234stAJ0%RUSSIA   3%RUSSIA         %
22148%Customer#000022148%4eIU2H5ai0HEtnwxCMGM2M%RUSSIA   2%RUSSIA         %
22170%Customer#000022170%NxkYfwQQpL7dT8i%RUSSIA   6%RUSSIA         %
22178%Customer#000022178%,PSjgRIWEivE6121gTTKasU%RUSSIA   1%RUSSIA         %
22200%Customer#000022200%OcmYJJ8ZgL3bAITbQ%RUSSIA   3%RUSSIA         %
22272%Customer#000022272%VlnsKGj%RUSSIA   1%RUSSIA         %
22292%Customer#000022292%6kfTdrjDYGYP7z5zaz%RUSSIA   7%RUSSIA         %
22328%Customer#000022328%zq U 2ET9%RUSSIA   7%RUSSIA         %
22356%Customer#000022356%Awzm,xm27XrKDVr2o%RUSSIA   8%RUSSIA         %
22396%Customer#000022396%cESj1jkzU89vEE1SSLdwVh%RUSSIA   2%RUSSIA         %
22419%Customer#000022419%,UEJm1ZVZQnCQKu%RUSSIA   4%RUSSIA         %
22457%Customer#000022457%FEmh2zsnjr%RUSSIA   5%RUSSIA         %
22466%Customer#000022466%rPtNqqlNPVxnleX%RUSSIA   7%RUSSIA         %
22472%Customer#000022472%QxhurFtbdGfpqY%RUSSIA   8%RUSSIA         %
22498%Customer#000022498%GRPQ1Zp1bu,Eduw0ydkuwK%RUSSIA   0%RUSSIA         %
22508%Customer#000022508%YI8doQvsHxrs%RUSSIA   1%RUSSIA         %
22524%Customer#000022524%WUClfqksyS5IRVQZIWON%RUSSIA   2%RUSSIA         %
22532%Customer#000022532%Xf2 5ZwCaV7M4fVKsZHc0o%RUSSIA   2%RUSSIA         %
22536%Customer#000022536%tq b4fZu7VGfIm3pKL30m%RUSSIA   7%RUSSIA         %
22568%Customer#000022568%SXJPBavMlyR%RUSSIA   5%RUSSIA         %
22612%Customer#000022612%iWoO7Z3Tm8ezss%RUSSIA   6%RUSSIA         %
22634%Customer#000022634%E5nKakGcorFc5EKlb0kdqmx%RUSSIA   8%RUSSIA         %
22644%Customer#000022644%Fmun3OUh 90nzpmg%RUSSIA   9%RUSSIA         %
22654%Customer#000022654%sZqafud5%RUSSIA   7%RUSSIA         %
22657%Customer#000022657%YQrfRLoU%RUSSIA   2%RUSSIA         %
22672%Customer#000022672%pMdA89MC%RUSSIA   3%RUSSIA         %
22743%Customer#000022743%ZCpEvIb%RUSSIA   7%RUSSIA         %
22761%Customer#000022761%d4u,VgJALMQhm2f%RUSSIA   6%RUSSIA         %
22764%Customer#000022764%tnjQvZ1QLBCjrR%RUSSIA   8%RUSSIA         %
22796%Customer#000022796%pIP9EF%RUSSIA   1%RUSSIA         %
22819%Customer#000022819%,uuXdjitE4q8N9zhK0cu%RUSSIA   5%RUSSIA         %
22836%Customer#000022836%1S9d6lPeoD%RUSSIA   8%RUSSIA         %
22927%Customer#000022927%b6qGPMuci%RUSSIA   3%RUSSIA         %
22945%Customer#000022945%Ya9K4T%RUSSIA   4%RUSSIA         %
22948%Customer#000022948%vmMDbLZ7T,BQOSGuG2edpJAx%RUSSIA   0%RUSSIA         %
23086%Customer#000023086%equbCVyTuR7%RUSSIA   7%RUSSIA         %
23089%Customer#000023089%H5lfaPV8G,kLe%RUSSIA   1%RUSSIA         %
23115%Customer#000023115%RoKiCxtBqF8si%RUSSIA   5%RUSSIA         %
23191%Customer#000023191%NP2d8BaQwpOTOE%RUSSIA   7%RUSSIA         %
23195%Customer#000023195%wloFi5LTsS7BtW2A15pd1S%RUSSIA   7%RUSSIA         %
23247%Customer#000023247%q7CWbklatjqyA4fLTJtYF6Y3%RUSSIA   4%RUSSIA         %
23251%Customer#000023251%tcoQZTnN OfwvD1N%RUSSIA   6%RUSSIA         %
23293%Customer#000023293%uz1Y1Bybz0iFEGmwbv%RUSSIA   2%RUSSIA         %
23333%Customer#000023333%h eJdw8m%RUSSIA   5%RUSSIA         %
23346%Customer#000023346%XaLv92B8zMb0%RUSSIA   2%RUSSIA         %
23355%Customer#000023355%UuTYI2EUWlxX8u%RUSSIA   5%RUSSIA         %
23358%Customer#000023358%IpisqZMu%RUSSIA   6%RUSSIA         %
23385%Customer#000023385%HW9i1sypJ6%RUSSIA   1%RUSSIA         %
23387%Customer#000023387%b5LvRPZxbcGy%RUSSIA   6%RUSSIA         %
23389%Customer#000023389%1taw O,cpVTx7 LLs%RUSSIA   4%RUSSIA         %
23402%Customer#000023402%9sO6UEP JEBgY76JSgDjj%RUSSIA   2%RUSSIA         %
23410%Customer#000023410%qYNYcshshTw3%RUSSIA   8%RUSSIA         %
23426%Customer#000023426%F 4RP0ZSFzvZYfgew shDzb%RUSSIA   8%RUSSIA         %
23428%Customer#000023428%REaHNdfRxHhVjFHiA%RUSSIA   5%RUSSIA         %
23456%Customer#000023456%ZSy1h0xqI%RUSSIA   6%RUSSIA         %
23472%Customer#000023472%YuimLn80%RUSSIA   1%RUSSIA         %
23494%Customer#000023494%d,jcxkR%RUSSIA   0%RUSSIA         %
23495%Customer#000023495%CfMdFoxWZ5UMU0hXlv5%RUSSIA   7%RUSSIA         %
23500%Customer#000023500%BbDMhCcYJ,%RUSSIA   2%RUSSIA         %
23608%Customer#000023608%Nti5fIndPQ8sfzx01BGI1%RUSSIA   9%RUSSIA         %
23617%Customer#000023617% 3L38MRU0h4 vp4MyUK%RUSSIA   6%RUSSIA         %
23647%Customer#000023647%ExChtml%RUSSIA   6%RUSSIA         %
23669%Customer#000023669%O5M5DDEHu2MfEvbs G8%RUSSIA   1%RUSSIA         %
23675%Customer#000023675%0,Uh1Wuhi56BhI1tTH%RUSSIA   0%RUSSIA         %
23717%Customer#000023717%6R, sAvpVS zSX8jlsxD%RUSSIA   2%RUSSIA         %
23732%Customer#000023732%tEkLCyjlZ27fZc,f%RUSSIA   2%RUSSIA         %
23743%Customer#000023743%Y4Mz6W,d%RUSSIA   5%RUSSIA         %
23781%Customer#000023781%COkiG vZlpfule%RUSSIA   0%RUSSIA         %
23784%Customer#000023784%Yaq8BpCOgFfLLyzn,dMYKK%RUSSIA   4%RUSSIA         %
23811%Customer#000023811%R2AgnDyeL21XBV66Xs79FxG%RUSSIA   3%RUSSIA         %
23833%Customer#000023833%BmI7zwwbnYHP7fiySvf1h4L%RUSSIA   6%RUSSIA         %
23928%Customer#000023928%XHZARS%RUSSIA   0%RUSSIA         %
23946%Customer#000023946%7UNChq1PAEuG%RUSSIA   3%RUSSIA         %
23958%Customer#000023958%OVwYrKzOfSi0MHnUF3UHQVQ%RUSSIA   7%RUSSIA         %
23963%Customer#000023963%F4LHxJRn4KUdBkAC3d04ZZ%RUSSIA   4%RUSSIA         %
24027%Customer#000024027%ND 3X,wlaest9o%RUSSIA   7%RUSSIA         %
24032%Customer#000024032%FvVA8ewf s8SmzMQZE8%RUSSIA   5%RUSSIA         %
24102%Customer#000024102%CrlFN0a9ybYwziO%RUSSIA   1%RUSSIA         %
24112%Customer#000024112%EE2oqp78wvaVfOIn%RUSSIA   4%RUSSIA         %
24122%Customer#000024122%Nj jfbi%RUSSIA   7%RUSSIA         %
24124%Customer#000024124%V15y2yGSm%RUSSIA   7%RUSSIA         %
24131%Customer#000024131%iA9NCUJwNy62WM%RUSSIA   0%RUSSIA         %
24133%Customer#000024133%xw8M0,ZkMBWxEYz2qeAiEH%RUSSIA   4%RUSSIA         %
24140%Customer#000024140%SiPSpBu56%RUSSIA   1%RUSSIA         %
24231%Customer#000024231%Fg5hGnuqXiTgrcSn%RUSSIA   4%RUSSIA         %
24240%Customer#000024240%i,Jg8VwHzyz%RUSSIA   3%RUSSIA         %
24251%Customer#000024251%QZrfEV hYklBOiCIDpHW%RUSSIA   3%RUSSIA         %
24256%Customer#000024256%qlkdOdb5nJ2y%RUSSIA   6%RUSSIA         %
24274%Customer#000024274%P4HqancBHBqWTx9pXTH%RUSSIA   4%RUSSIA         %
24280%Customer#000024280%F09SkH%RUSSIA   8%RUSSIA         %
24281%Customer#000024281%EKdIxs0tPDOcvIB%RUSSIA   7%RUSSIA         %
24301%Customer#000024301%YvNqUh5E3FXcEpys%RUSSIA   8%RUSSIA         %
24325%Customer#000024325%ucR30It6dNrWz%RUSSIA   9%RUSSIA         %
24347%Customer#000024347%JIYBLLJNo8LjlNB8QTU%RUSSIA   0%RUSSIA         %
24432%Customer#000024432%U6LYGf0A AeL%RUSSIA   9%RUSSIA         %
24470%Customer#000024470%Lqker6GYj%RUSSIA   9%RUSSIA         %
24486%Customer#000024486%7HfkCW%RUSSIA   9%RUSSIA         %
24487%Customer#000024487%ZqxD fuPwdakNOAZuey%RUSSIA   7%RUSSIA         %
24583%Customer#000024583%kTUTOERPC 7kVD%RUSSIA   5%RUSSIA         %
24640%Customer#000024640%ystoq9uNsdoHba3qsP4%RUSSIA   1%RUSSIA         %
24649%Customer#000024649%mNkEdpbMhvIlE9%RUSSIA   0%RUSSIA         %
24675%Customer#000024675%x8JCjnVZ%RUSSIA   1%RUSSIA         %
